season,as_of_utc_date,game_id,game_date_et,game_status,game_status_text,away_team,home_team,matchup,possessions,rows_before_exclusion,rows_excluded_score_margin,rows_excluded_intentional,rows_excluded_total,rows_used_in_model,adjusted_mean_M_t_if_L_t_eq_1,adjusted_mean_M_t_if_L_t_eq_0,WMI_controlledgame,beta_L_t,irr_L_t,p_value_L_t,fit_status,wmi_controlledgame_percentile
2025-26,2026-03-23,22500603,2026-01-18T19:00:00-05:00,3,Final,BKN,CHI,BKN @ CHI,183,183,112,0,112,71,0.0818721830180705,0.3006118830051819,0.2723517852973871,-1.30066072001555,0.2723517852973871,0.0859450282199699,ok,6.485963213939981
2025-26,2026-03-23,22500604,2026-01-18T19:00:00-05:00,3,Final,NOP,HOU,NOP @ HOU,197,197,9,2,11,186,0.1516538146919755,0.1573201316290688,0.963982251486711,-0.0366823958619211,0.963982251486711,0.9330100706870812,ok,75.89545014520813
2025-26,2026-03-23,22500605,2026-01-18T20:00:00-05:00,3,Final,CHA,DEN,CHA @ DEN,171,171,136,0,136,35,0.0867001381055539,0.5028500705725911,0.172417472283198,-1.7578365785375036,0.172417472283198,0.0736120320328317,ok,3.291384317521781
2025-26,2026-03-23,22500606,2026-01-18T21:00:00-05:00,3,Final,POR,SAC,POR @ SAC,201,201,0,3,3,198,0.2077289163108967,0.2450145811633208,0.8478226696738087,-0.1650837810087204,0.8478226696738086,0.6112017360891291,ok,64.95643756050339
2025-26,2026-03-23,22500607,2026-01-18T21:30:00-05:00,3,Final,TOR,LAL,TOR @ LAL,190,190,26,0,26,164,0.0897938143952161,0.2031077758431158,0.4420993436734521,-0.8162206627168588,0.4420993436734521,0.108507729923348,ok,17.909002904162634
2025-26,2026-03-23,22500608,2026-01-19T15:00:00-05:00,3,Final,LAC,WAS,LAC @ WAS,195,195,0,1,1,194,0.2103321899254793,0.2445301860023567,0.8601481615175812,-0.1506506237388254,0.8601481615175813,0.6458898874787449,ok,66.79574056147143
2025-26,2026-03-23,22500609,2026-01-19T19:00:00-05:00,3,Final,IND,PHI,IND @ PHI,199,199,2,0,2,197,0.1247900377989346,0.2562483388941383,0.4869886701996851,-0.719514420647202,0.4869886701996851,0.0635304903756777,ok,22.555663117134557
2025-26,2026-03-23,22500610,2026-01-19T19:30:00-05:00,3,Final,PHX,BKN,PHX @ BKN,178,178,44,0,44,134,0.1614841687929543,0.2486397628106238,0.6494704103942883,-0.4315980014238255,0.6494704103942883,0.3114009059074023,ok,42.30396902226525
2025-26,2026-03-23,22500611,2026-01-19T17:00:00-05:00,3,Final,UTA,SAS,UTA @ SAS,199,199,44,0,44,155,0.1037490831038397,0.2340674872427679,0.4432443152441513,-0.8136341592783625,0.4432443152441512,0.0999236219915344,ok,18.005808325266216
2025-26,2026-03-23,22500612,2026-01-19T22:00:00-05:00,3,Final,MIA,GSW,MIA @ GSW,214,214,30,1,30,184,0.2075446393878714,0.1984742614602716,1.045700524898617,0.0446870195813668,1.045700524898617,0.902137000252468,ok,81.60696999031946
2025-26,2026-03-23,22500613,2026-01-20T19:00:00-05:00,3,Final,PHX,PHI,PHX @ PHI,209,209,15,1,16,193,0.1980831520258924,0.2198302667419293,0.9010731550375318,-0.1041688315093725,0.901073155037532,0.7609801512186519,ok,71.2487899322362
2025-26,2026-03-23,22500614,2026-01-20T20:00:00-05:00,3,Final,LAC,CHI,LAC @ CHI,205,205,91,0,91,114,0.075225853791088,0.1487186246494798,0.5058267178599217,-0.6815611231680039,0.5058267178599217,0.3706408063081083,ok,24.20135527589545
2025-26,2026-03-23,22500615,2026-01-20T20:00:00-05:00,3,Final,SAS,HOU,SAS @ HOU,194,194,7,2,9,185,0.0339297851183713,0.1745273519380145,0.1944095566775224,-1.6377882283003065,0.1944095566775224,0.0292260507113079,ok,4.162633107454018
2025-26,2026-03-23,22500616,2026-01-20T21:00:00-05:00,3,Final,MIN,UTA,MIN @ UTA,209,209,1,2,3,206,0.1548412910523767,0.2256786647534589,0.6861139985099257,-0.3767114864764858,0.6861139985099258,0.2813524276684265,ok,47.62826718296225
2025-26,2026-03-23,22500617,2026-01-20T22:00:00-05:00,3,Final,LAL,DEN,LAL @ DEN,189,189,5,0,5,184,0.1632544592351504,0.2486697806728022,0.6565110516985552,-0.4208157511105238,0.6565110516985551,0.2475482085029524,ok,43.17521781219748
2025-26,2026-03-23,22500618,2026-01-20T22:00:00-05:00,3,Final,TOR,GSW,TOR @ GSW,207,207,135,0,135,72,0.1251101596866713,0.2498899858014063,0.5006609580029326,-0.6918261375158065,0.5006609580029328,0.3148806262874492,ok,23.71732817037754
2025-26,2026-03-23,22500619,2026-01-20T22:00:00-05:00,3,Final,MIA,SAC,MIA @ SAC,209,209,19,0,19,190,0.1744524067751038,0.2369044549770219,0.7363829725870898,-0.3060049523958535,0.7363829725870896,0.3835393467479747,ok,53.14617618586641
2025-26,2026-03-23,22500620,2026-01-21T19:00:00-05:00,3,Final,CLE,CHA,CLE @ CHA,193,193,96,2,98,95,0.2621853455285354,0.2307446146354278,1.1362577018006828,0.1277401447490062,1.1362577018006828,0.7784385036953351,ok,86.35043562439496
2025-26,2026-03-23,22500621,2026-01-21T19:30:00-05:00,3,Final,IND,BOS,IND @ BOS,200,200,98,0,98,102,0.0897807930787591,0.1895450433225187,0.4736646841563323,-0.7472556250165169,0.4736646841563322,0.2541740480677964,ok,20.90997095837367
2025-26,2026-03-23,22500622,2026-01-21T19:30:00-05:00,3,Final,BKN,NYK,BKN @ NYK,183,183,139,0,139,44,1.7310637609598724e-10,0.2316395306233367,7.473093026486536e-10,-21.0145419567242,7.473093026486536e-10,0.9986497998932208,ok,1.0648596321393997
2025-26,2026-03-23,22500623,2026-01-21T20:00:00-05:00,3,Final,ATL,MEM,ATL @ MEM,207,207,0,0,0,207,0.187467800050928,0.2645092618249644,0.7087381317293246,-0.3442691694358306,0.7087381317293245,0.2831825582030306,ok,50.242013552758955
2025-26,2026-03-23,22500624,2026-01-21T20:00:00-05:00,3,Final,DET,NOP,DET @ NOP,203,203,0,0,0,203,0.1548574867672277,0.2652179252787777,0.5838877089640638,-0.5380465938130435,0.5838877089640637,0.1241434687443115,ok,32.91384317521781
2025-26,2026-03-23,22500625,2026-01-21T21:30:00-05:00,3,Final,OKC,MIL,OKC @ MIL,192,192,160,0,160,32,2.5706456378152926e-10,0.0754578699027796,3.4067296640195734e-09,-19.497513048636293,3.406729664019572e-09,0.999097718074678,ok,2.3233301064859635
2025-26,2026-03-23,22500626,2026-01-21T22:00:00-05:00,3,Final,TOR,SAC,TOR @ SAC,199,199,13,1,14,185,0.1722619483666055,0.2427633770085128,0.7095878731352667,-0.3430709378519826,0.7095878731352667,0.32641884234714,ok,50.43562439496612
2025-26,2026-03-23,22500627,2026-01-22T19:00:00-05:00,3,Final,CHA,ORL,CHA @ ORL,190,190,136,1,136,54,0.2138418242805371,0.3116625369467139,0.6861325919229697,-0.3766843872463993,0.6861325919229695,0.5235436868233883,ok,47.82187802516941
2025-26,2026-03-23,22500628,2026-01-22T19:00:00-05:00,3,Final,HOU,PHI,HOU @ PHI,206,206,0,1,1,205,0.2030830775083062,0.2668931912237853,0.7609151682630396,-0.2732334013643142,0.7609151682630395,0.3878264308027137,ok,55.759922555663124
2025-26,2026-03-23,22500629,2026-01-22T19:00:00-05:00,3,Final,DEN,WAS,DEN @ WAS,190,190,0,0,0,190,0.1422335618977926,0.2751583094125646,0.5169153793735942,-0.6598760941301016,0.516915379373594,0.0758918084115746,ok,25.75024201355276
2025-26,2026-03-23,22500630,2026-01-22T19:30:00-05:00,3,Final,GSW,DAL,GSW @ DAL,215,215,0,0,0,215,0.1842598704935765,0.2076879571101182,0.8871957385371176,-0.1196896462294749,0.8871957385371176,0.7246686587883557,ok,69.50629235237173
2025-26,2026-03-23,22500631,2026-01-22T20:00:00-05:00,3,Final,CHI,MIN,CHI @ MIN,207,207,0,2,2,205,0.1478197253460502,0.2450510544135377,0.6032201154972221,-0.5054731148715734,0.6032201154972223,0.1606917928022168,ok,35.52758954501452
2025-26,2026-03-23,22500632,2026-01-22T21:00:00-05:00,3,Final,SAS,UTA,SAS @ UTA,197,197,12,0,12,185,0.2471301184676936,0.1963803587263208,1.2584258429433797,0.229861608901492,1.25842584294338,0.503954791703099,ok,91.28751210067763
2025-26,2026-03-23,22500633,2026-01-22T22:00:00-05:00,3,Final,LAL,LAC,LAL @ LAC,195,195,48,1,49,146,0.127166459553932,0.1720338747559859,0.739194299577951,-0.302194470294312,0.739194299577951,0.539742450164952,ok,53.436592449177155
2025-26,2026-03-23,22500634,2026-01-22T22:00:00-05:00,3,Final,MIA,POR,MIA @ POR,207,207,39,0,39,168,0.0993017986554753,0.1274984980038628,0.7788468116108069,-0.2499408999319582,0.7788468116108068,0.6389039689053179,ok,57.599225556631175
2025-26,2026-03-23,22500635,2026-01-23T19:00:00-05:00,3,Final,HOU,DET,HOU @ DET,196,196,0,1,1,195,0.2704507815551507,0.2345961476308794,1.1528355613950063,0.1422246130717747,1.1528355613950063,0.6378381602040528,ok,87.02807357212004
2025-26,2026-03-23,22500636,2026-01-23T19:30:00-05:00,3,Final,PHX,ATL,PHX @ ATL,201,201,0,1,1,200,0.0952385735221212,0.1423726268683192,0.6689387954484226,-0.4020627096632467,0.6689387954484225,0.4309275051213536,ok,45.30493707647628
2025-26,2026-03-23,22500637,2026-01-23T19:30:00-05:00,3,Final,BOS,BKN,BOS @ BKN,218,218,0,0,0,218,0.3300538784647173,0.2853594831898375,1.1566248816239495,0.1455061792409584,1.1566248816239495,0.5718062049934372,ok,87.31848983543078
2025-26,2026-03-23,22500638,2026-01-23T19:30:00-05:00,3,Final,SAC,CLE,SAC @ CLE,193,193,0,1,1,192,0.176623009926908,0.2956158330682239,0.5974747972519657,-0.5150431763975248,0.5974747972519656,0.1203408632061664,ok,34.753146176185865
2025-26,2026-03-23,22500639,2026-01-23T20:00:00-05:00,3,Final,NOP,MEM,NOP @ MEM,208,208,0,2,2,206,0.267979527839325,0.216090548976427,1.2401260911626382,0.215213060868714,1.240126091162638,0.4833888825711292,ok,90.31945788964182
2025-26,2026-03-23,22500640,2026-01-23T21:30:00-05:00,3,Final,DEN,MIL,DEN @ MIL,189,189,34,2,36,153,0.1190419484743619,0.2547846458307333,0.4672257548574874,-0.7609427230082897,0.4672257548574874,0.0908283708156136,ok,20.329138431752177
2025-26,2026-03-23,22500641,2026-01-23T20:00:00-05:00,3,Final,IND,OKC,IND @ OKC,201,201,20,3,23,178,0.1820250576552176,0.2587552733636479,0.7034641469872747,-0.3517383674971442,0.7034641469872747,0.3289038656176579,ok,49.56437560503388
2025-26,2026-03-23,22500642,2026-01-23T22:00:00-05:00,3,Final,TOR,POR,TOR @ POR,195,195,0,0,0,195,0.234749538996121,0.1246707647754615,1.8829557949605669,0.6328427735420802,1.8829557949605669,0.1119910806691332,ok,98.74152952565343
2025-26,2026-03-23,22500643,2026-01-24T15:00:00-05:00,3,Final,NYK,PHI,NYK @ PHI,195,195,13,2,15,180,0.1861772622508728,0.281372915377195,0.6616744259172657,-0.4129816477706128,0.6616744259172657,0.2188475682413904,ok,43.94966118102614
2025-26,2026-03-23,22500644,2026-01-25T17:30:00-05:00,3,Final,GSW,MIN,GSW @ MIN,206,206,61,1,61,145,0.0558366269561503,0.1557044370734489,0.3586065240376614,-1.0255295248989016,0.3586065240376614,0.174226331064912,ok,11.22942884801549
2025-26,2026-03-23,22500645,2026-01-24T12:00:00-05:00,3,Final,WAS,CHA,WAS @ CHA,199,199,25,2,27,172,0.1858204745132935,0.1773001253604843,1.0480560808148656,0.0469370966950475,1.0480560808148658,0.9030961425534052,ok,81.70377541142304
2025-26,2026-03-23,22500646,2026-01-24T19:00:00-05:00,3,Final,CLE,ORL,CLE @ ORL,198,198,11,0,11,187,0.1886436055885162,0.2925895533002055,0.6447380074262675,-0.4389112347406782,0.6447380074262674,0.1769846517819004,ok,41.72313649564375
2025-26,2026-03-23,22500647,2026-01-24T20:00:00-05:00,3,Final,BOS,CHI,BOS @ CHI,184,184,0,0,0,184,0.2015489370783052,0.1316633736365519,1.5307897064423384,0.4257837502473102,1.530789706442338,0.3224455288943562,ok,96.61181026137464
2025-26,2026-03-23,22500648,2026-01-24T20:30:00-05:00,3,Final,LAL,DAL,LAL @ DAL,205,205,3,0,3,202,0.2650001932293236,0.2386714570249917,1.1103137196735466,0.1046426057283418,1.1103137196735469,0.729353075681264,ok,84.89835430784125
2025-26,2026-03-23,22500649,2026-01-24T21:30:00-05:00,3,Final,MIA,UTA,MIA @ UTA,222,222,129,1,129,93,0.1809738979697412,0.3129579952732699,0.578268971245543,-0.5477161703749636,0.578268971245543,0.2263706989045224,ok,32.042594385285575
2025-26,2026-03-23,22500650,2026-01-25T15:00:00-05:00,3,Final,SAC,DET,SAC @ DET,199,199,79,1,79,120,0.1467627304164253,0.3181014940466818,0.4613707673906358,-0.7735532915767679,0.4613707673906358,0.0801014687170468,ok,19.457889641819943
2025-26,2026-03-23,22500651,2026-03-18T20:30:00-04:00,3,Final,DEN,MEM,DEN @ MEM,217,217,0,2,2,215,0.2086498353512714,0.2396576859088118,0.8706160812662662,-0.1385541785593847,0.8706160812662662,0.651365425139026,ok,68.24782187802518
2025-26,2026-03-23,22500653,2026-01-25T19:00:00-05:00,3,Final,TOR,OKC,TOR @ OKC,192,192,0,1,1,191,0.1452335364147785,0.2619828934190766,0.554362670475809,-0.5899361665700178,0.554362670475809,0.1071332319583702,ok,29.428848015488867
2025-26,2026-03-23,22500654,2026-01-25T19:00:00-05:00,3,Final,NOP,SAS,NOP @ SAS,188,188,26,1,27,161,0.1746687772680538,0.2506053482946461,0.6969874284673653,-0.3609879050164626,0.6969874284673653,0.3415372475143159,ok,48.49951597289448
2025-26,2026-03-23,22500655,2026-01-25T20:00:00-05:00,3,Final,MIA,PHX,MIA @ PHX,202,202,14,0,14,188,0.1919166454658354,0.2744003001529336,0.6994039195980217,-0.3575268501391948,0.6994039195980217,0.2765277553882385,ok,48.98354307841239
2025-26,2026-03-23,22500656,2026-01-25T21:00:00-05:00,3,Final,BKN,LAC,BKN @ LAC,204,204,167,0,167,37,0.0926855906907943,0.2593752340907641,0.3573417138906967,-1.0290627732421949,0.3573417138906968,0.3556711343255514,ok,11.035818005808325
2025-26,2026-03-23,22500657,2026-01-26T15:00:00-05:00,3,Final,PHI,CHA,PHI @ CHA,203,203,131,0,131,72,0.039394847408884,0.1716150077446917,0.2295536266122539,-1.4716186096216646,0.2295536266122539,0.1761187651029269,ok,5.033881897386254
2025-26,2026-03-23,22500658,2026-01-26T19:00:00-05:00,3,Final,ORL,CLE,ORL @ CLE,192,192,5,0,5,187,0.1140532356715393,0.2775478212370354,0.4109318356858363,-0.889327928153327,0.4109318356858363,0.0218699317522957,ok,15.392061955469508
2025-26,2026-03-23,22500659,2026-01-26T13:30:00-05:00,3,Final,IND,ATL,IND @ ATL,219,219,7,0,7,212,0.0824007443100253,0.1652117716517705,0.4987583117485579,-0.6956336457569106,0.4987583117485577,0.1611473610012538,ok,23.523717328170378
2025-26,2026-03-23,22500660,2026-01-26T20:00:00-05:00,3,Final,POR,BOS,POR @ BOS,196,196,56,0,56,140,0.0654692036203683,0.2788248803113562,0.2348040230386205,-1.4490040572796614,0.2348040230386206,0.0083870627290144,ok,5.324298160696999
2025-26,2026-03-23,22500661,2026-01-26T20:00:00-05:00,3,Final,LAL,CHI,LAL @ CHI,202,202,25,0,25,177,0.1344462170176276,0.2297937811386596,0.5850733485972867,-0.5360180573923898,0.5850733485972867,0.1948244719884528,ok,33.20425943852855
2025-26,2026-03-23,22500662,2026-01-26T20:00:00-05:00,3,Final,MEM,HOU,MEM @ HOU,197,197,0,1,1,196,0.0779863471798636,0.2350511030540866,0.3317846466856124,-1.1032691750944454,0.3317846466856124,0.0224741713583396,ok,9.293320425943854
2025-26,2026-03-23,22500663,2026-01-26T21:30:00-05:00,3,Final,GSW,MIN,GSW @ MIN,213,213,88,0,88,125,0.0921801646586097,0.1064825014008681,0.8656836893001291,-0.1442356919912375,0.8656836893001291,0.8523451315895197,ok,67.47337850919651
2025-26,2026-03-23,22500664,2026-01-27T19:00:00-05:00,3,Final,POR,WAS,POR @ WAS,212,212,0,1,1,211,0.1002428850667005,0.2054266530454075,0.4879740947954929,-0.7174929589734836,0.487974094795493,0.098795742872402,ok,22.65246853823814
2025-26,2026-03-23,22500665,2026-01-27T19:30:00-05:00,3,Final,SAC,NYK,SAC @ NYK,191,191,6,0,6,185,0.2207445522753887,0.1903124621986194,1.1599059237907865,0.1483389016491191,1.1599059237907865,0.6752060605218957,ok,87.60890609874153
2025-26,2026-03-23,22500666,2026-01-27T20:00:00-05:00,3,Final,MIL,PHI,MIL @ PHI,195,195,29,0,29,166,0.2205724919368442,0.2240221311189707,0.984601346461192,-0.0155184441379565,0.9846013464611916,0.9656403006739784,ok,77.34753146176186
2025-26,2026-03-23,22500667,2026-01-27T20:00:00-05:00,3,Final,NOP,OKC,NOP @ OKC,190,190,5,2,7,183,0.1484440095591343,0.2451559635899802,0.6055084583110724,-0.5016867469518385,0.6055084583110725,0.1907170236242289,ok,35.81800580832527
2025-26,2026-03-23,22500668,2026-01-27T21:00:00-05:00,3,Final,DET,DEN,DET @ DEN,187,187,6,1,7,180,0.1739542328520988,0.2183027292406168,0.7968486397637458,-0.2270905306946473,0.7968486397637459,0.5595402314720468,ok,59.728944820909966
2025-26,2026-03-23,22500669,2026-01-27T21:00:00-05:00,3,Final,BKN,PHX,BKN @ PHX,177,177,0,0,0,177,0.1762898793385165,0.3002193923477408,0.587203504610128,-0.5323838333581431,0.5872035046101279,0.1137807644191082,ok,33.30106485963214
2025-26,2026-03-23,22500670,2026-01-27T22:00:00-05:00,3,Final,LAC,UTA,LAC @ UTA,188,188,39,0,39,149,0.1029508629787604,0.2290080711225277,0.4495512427755349,-0.7995054320672773,0.449551242775535,0.1127733315083,ok,18.489835430784122
2025-26,2026-03-23,22500671,2026-01-28T19:00:00-05:00,3,Final,LAL,CLE,LAL @ CLE,194,194,65,0,65,129,0.2133309250989163,0.1958254083284154,1.0893934904562674,0.0856211106019323,1.0893934904562677,0.8429439141779446,ok,83.93030009680542
2025-26,2026-03-23,22500672,2026-01-28T19:00:00-05:00,3,Final,CHI,IND,CHI @ IND,193,193,0,1,1,192,0.1395387304144237,0.2509768920922926,0.5559823824860761,-0.5870186714096943,0.5559823824860761,0.1255202926717332,ok,29.719264278799614
2025-26,2026-03-23,22500673,2026-01-28T19:30:00-05:00,3,Final,ATL,BOS,ATL @ BOS,191,191,99,0,99,92,0.0319476017680476,0.2141724643845564,0.1491676432815577,-1.9026844828178344,0.1491676432815577,0.0685037041526589,ok,3.0009680542110355
2025-26,2026-03-23,22500674,2026-01-28T19:30:00-05:00,3,Final,ORL,MIA,ORL @ MIA,214,214,6,2,8,206,0.189723352240027,0.1751313353899398,1.0833204224566504,0.0800307898701968,1.0833204224566502,0.8231976634036459,ok,83.5430784123911
2025-26,2026-03-23,22500675,2026-01-28T19:30:00-05:00,3,Final,NYK,TOR,NYK @ TOR,202,202,35,0,35,167,0.2442800687169517,0.2197176444949133,1.1117908590295624,0.1059721017275405,1.1117908590295629,0.7586518149431691,ok,85.0919651500484
2025-26,2026-03-23,22500676,2026-01-28T20:00:00-05:00,3,Final,CHA,MEM,CHA @ MEM,184,184,59,1,59,125,0.1588233489773501,0.1176238073607134,1.3502653292822882,0.3003011133479435,1.350265329282288,0.6082380657985592,ok,93.90125847047435
2025-26,2026-03-23,22500677,2026-01-28T20:30:00-05:00,3,Final,MIN,DAL,MIN @ DAL,208,208,27,0,27,181,0.3224190796969033,0.2605722317175506,1.2373501104537956,0.212972085259122,1.2373501104537956,0.4631332520918152,ok,90.22265246853823
2025-26,2026-03-23,22500678,2026-01-28T21:00:00-05:00,3,Final,GSW,UTA,GSW @ UTA,216,216,66,0,66,150,0.1990362428749752,0.2205339257292615,0.902519837783698,-0.102564608092913,0.902519837783698,0.79560060508985,ok,71.63601161665053
2025-26,2026-03-23,22500679,2026-01-28T21:30:00-05:00,3,Final,SAS,HOU,SAS @ HOU,195,195,4,0,4,191,0.2583181569420431,0.1566125696348489,1.6494088408377854,0.5004169454353622,1.6494088408377856,0.1508317710652096,ok,97.57986447241046
2025-26,2026-03-23,22500680,2026-01-29T19:00:00-05:00,3,Final,SAC,PHI,SAC @ PHI,182,182,0,1,1,181,0.2032133674060435,0.3638536303042619,0.5585030640923173,-0.5824951741990909,0.5585030640923173,0.0579396917934082,ok,30.20329138431752
2025-26,2026-03-23,22500681,2026-01-29T19:00:00-05:00,3,Final,MIL,WAS,MIL @ WAS,201,201,20,2,22,179,0.275474973572468,0.162434900190945,1.6959100122488606,0.5282194771465122,1.6959100122488604,0.1430317683250783,ok,98.06389157792836
2025-26,2026-03-23,22500682,2026-01-29T20:00:00-05:00,3,Final,HOU,ATL,HOU @ ATL,180,180,40,0,40,140,0.0853507142812247,0.1932687797727077,0.4416166666007866,-0.8173130433347312,0.4416166666007866,0.1479261872623261,ok,17.81219748305905
2025-26,2026-03-23,22500683,2026-01-29T20:30:00-05:00,3,Final,CHA,DAL,CHA @ DAL,202,202,1,1,2,200,0.07824752758795,0.1983832245905362,0.3944261302811933,-0.9303234051998446,0.3944261302811933,0.0577477735689081,ok,13.843175217812199
2025-26,2026-03-23,22500684,2026-01-29T21:00:00-05:00,3,Final,BKN,DEN,BKN @ DEN,176,176,15,2,17,159,0.1423211574362214,0.2506193947257595,0.5678776680151051,-0.5658492566699698,0.5678776680151052,0.1580510318107749,ok,30.977734753146173
2025-26,2026-03-23,22500685,2026-01-29T21:00:00-05:00,3,Final,DET,PHX,DET @ PHX,190,190,42,0,42,148,0.1810468700328898,0.2694962068090604,0.6717974704599926,-0.3977983671281032,0.6717974704599926,0.3051115618397306,ok,45.692158760890614
2025-26,2026-03-23,22500686,2026-01-29T21:30:00-05:00,3,Final,OKC,MIN,OKC @ MIN,196,196,111,0,111,85,0.2195588285039877,0.1907322434973589,1.1511364018901604,0.1407496300077649,1.1511364018901609,0.7923539881873801,ok,86.93126815101647
2025-26,2026-03-23,22500687,2026-01-30T19:30:00-05:00,3,Final,TOR,ORL,TOR @ ORL,205,205,0,2,2,203,0.3006251217825286,0.3276875660548203,0.917413881160922,-0.0861965659536792,0.917413881160922,0.7432011638495823,ok,72.50726040658277
2025-26,2026-03-23,22500688,2026-01-30T19:00:00-05:00,3,Final,LAL,WAS,LAL @ WAS,208,208,163,0,163,45,9.956604866759911e-11,0.0511111381822181,1.9480303551964086e-09,-20.05644704909778,1.9480303551964103e-09,0.9993622362519592,ok,1.9361084220716358
2025-26,2026-03-23,22500689,2026-01-30T19:30:00-05:00,3,Final,SAC,BOS,SAC @ BOS,180,180,108,0,108,72,0.2271641554080703,0.388488320823367,0.5847386992911803,-0.5365901994144171,0.5847386992911802,0.2562430829458261,ok,33.10745401742498
2025-26,2026-03-23,22500690,2026-01-30T19:30:00-05:00,3,Final,POR,NYK,POR @ NYK,200,200,112,0,112,88,0.0474935646106451,0.1941906644280576,0.244571821979837,-1.4082462627746386,0.2445718219798371,0.1776580559231394,ok,5.614714424007745
2025-26,2026-03-23,22500691,2026-01-30T19:30:00-05:00,3,Final,MEM,NOP,MEM @ NOP,198,198,5,1,6,192,0.1482235342596356,0.2209003792441716,0.6709971923397976,-0.3989903263116126,0.6709971923397975,0.3020717348220685,ok,45.49854791868345
