game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022400446,96,2,2,GSW,CLE,1574.0,-4,0,0,0,0,0,0,0
0022400446,97,2,2,CLE,GSW,1560.0,6,0,0,0,0,0,0,0
0022400446,98,2,2,GSW,CLE,1552.0,-6,0,0,0,0,0,0,0
0022400446,99,2,2,CLE,GSW,1550.0,8,0,0,0,0,0,0,0
0022400446,100,2,2,GSW,CLE,1528.0,-8,0,0,0,0,0,0,0
0022400446,101,2,2,CLE,GSW,1510.0,8,0,0,1,0,0,0,0
0022400446,102,2,2,GSW,CLE,1493.5,-6,0,0,1,0,0,0,0
0022400446,103,2,2,CLE,GSW,1477.99,8,0,1,1,2,0,0,0
0022400446,104,2,2,GSW,CLE,1456.1,-8,1,1,1,2,0,0,0
0022400446,105,2,2,CLE,GSW,1442.0,8,1,0,1,0,0,0,0
0022400446,106,3,3,GSW,CLE,1422.998,-5,1,1,1,2,0,0,0
0022400446,107,3,3,CLE,GSW,1403.0,8,1,0,1,0,0,0,0
0022400446,108,3,3,GSW,CLE,1382.0,-8,1,1,0,1,0,0,0
0022400446,109,3,3,CLE,GSW,1368.0,11,1,0,0,0,0,0,0
0022400446,110,3,3,GSW,CLE,1340.999,-11,1,0,1,0,0,0,0
0022400446,111,3,3,CLE,GSW,1332.0,14,0,0,1,0,0,0,0
0022400446,112,3,3,GSW,CLE,1306.997,-14,0,1,0,1,0,0,0
0022400446,113,3,3,CLE,GSW,1293.0,17,1,0,0,0,1,0,1
0022400446,114,3,3,GSW,CLE,1279.0,-15,1,0,0,0,1,0,1
0022400446,115,3,3,CLE,GSW,1253.0,18,0,0,0,0,1,0,1
0022400446,116,3,3,GSW,CLE,1243.0,-18,0,0,0,0,1,0,1
0022400446,117,3,3,CLE,GSW,1233.0,20,0,0,0,0,1,0,1
0022400446,118,3,3,GSW,CLE,1217.0,-20,0,0,1,0,1,0,1
0022400446,119,3,3,CLE,GSW,1209.0,23,0,0,1,0,1,0,1
0022400446,120,3,3,GSW,CLE,1182.996,-22,0,1,0,1,1,0,1
0022400446,121,3,3,CLE,GSW,1173.999,22,1,0,0,0,1,0,1
0022400446,122,3,3,GSW,CLE,1158.999,-22,1,0,1,0,1,0,1
0022400446,123,3,3,CLE,GSW,1150.0,22,0,0,1,0,1,0,1
0022400446,124,3,3,GSW,CLE,1133.994,-20,0,1,1,2,1,0,1
0022400446,125,3,3,CLE,GSW,1125.997,21,1,1,0,1,1,0,1
0022400446,126,3,3,GSW,CLE,1110.999,-21,1,0,0,0,1,0,1
0022400446,127,3,3,CLE,GSW,1099.0,21,1,0,0,0,1,0,1
0022400446,128,3,3,GSW,CLE,1090.0,-19,0,0,0,0,1,0,1
0022400446,129,3,3,CLE,GSW,1075.0,21,0,0,0,0,1,0,1
0022400446,130,3,3,GSW,CLE,1068.0,-18,0,0,0,0,1,0,1
0022400446,131,3,3,CLE,GSW,1048.0,21,0,0,0,0,1,0,1
0022400446,132,3,3,GSW,CLE,1028.0,-21,0,0,0,0,1,0,1
0022400446,133,3,3,CLE,GSW,1009.0,23,0,0,1,0,1,0,1
0022400446,134,3,3,GSW,CLE,997.0,-23,0,0,1,0,1,0,1
0022400446,135,3,3,CLE,GSW,989.996,25,0,1,0,1,1,0,1
0022400446,136,3,3,GSW,CLE,977.0,-22,1,0,0,0,1,0,1
0022400446,137,3,3,CLE,GSW,966.0,24,1,0,0,0,1,0,1
0022400446,138,3,3,GSW,CLE,954.0,-24,0,0,0,0,1,0,1
0022400446,139,3,3,CLE,GSW,933.0,26,0,0,0,0,1,0,1
0022400446,140,3,3,GSW,CLE,919.0,-26,0,0,1,0,1,0,1
0022400446,141,3,3,CLE,GSW,912.0,26,0,0,1,0,1,0,1
0022400446,142,3,3,GSW,CLE,898.994,-24,0,1,0,1,1,0,1
0022400446,143,3,3,CLE,GSW,887.0,24,1,0,0,0,1,0,1
0022400446,144,3,3,GSW,CLE,874.0,-21,1,0,0,0,1,0,1
0022400446,145,3,3,CLE,GSW,863.0,21,0,0,0,0,1,0,1
0022400446,146,3,3,GSW,CLE,850.0,-21,0,0,0,0,1,0,1
0022400446,147,3,3,CLE,GSW,843.0,24,0,0,0,0,1,0,1
0022400446,148,3,3,GSW,CLE,821.999,-24,0,0,0,0,1,0,1
0022400446,149,3,3,CLE,GSW,815.0,24,0,0,0,0,1,0,1
0022400446,150,3,3,GSW,CLE,805.999,-24,0,0,0,0,1,0,1
0022400446,151,3,3,CLE,GSW,796.0,24,0,0,0,0,1,0,1
0022400446,152,3,3,GSW,CLE,781.0,-22,0,0,0,0,1,0,1
0022400446,153,3,3,CLE,GSW,766.9,22,0,0,0,0,1,0,1
0022400446,154,3,3,GSW,CLE,754.1,-20,0,0,1,0,1,0,1
0022400446,155,3,3,CLE,GSW,751.8,20,0,0,1,0,1,0,1
0022400446,156,3,3,GSW,CLE,748.096,-18,0,1,0,1,1,0,1
0022400446,157,3,3,CLE,GSW,733.2,18,1,0,0,0,1,0,1
0022400446,158,3,3,GSW,CLE,724.2,-18,1,0,0,0,1,0,1
0022400446,159,4,4,CLE,GSW,706.999,18,0,0,0,0,1,0,1
0022400446,160,4,4,GSW,CLE,690.0,-18,0,0,1,0,1,0,1
0022400446,161,4,4,CLE,GSW,679.0,18,0,0,1,0,1,0,1
0022400446,162,4,4,GSW,CLE,668.998,-15,0,1,1,2,1,0,1
0022400446,163,4,4,CLE,GSW,652.0,18,1,0,1,0,1,0,1
0022400446,164,4,4,GSW,CLE,635.994,-16,1,1,0,1,1,0,1
0022400446,165,4,4,CLE,GSW,626.0,18,1,0,0,0,1,0,1
0022400446,166,4,4,GSW,CLE,616.0,-18,1,0,0,0,1,0,1
0022400446,167,4,4,CLE,GSW,607.0,18,0,0,0,0,1,0,1
0022400446,168,4,4,GSW,CLE,597.0,-16,0,0,0,0,1,0,1
0022400446,169,4,4,CLE,GSW,582.0,18,0,0,0,0,1,0,1
0022400446,170,4,4,GSW,CLE,571.0,-18,0,0,0,0,1,0,1
0022400446,171,4,4,CLE,GSW,563.0,21,0,0,0,0,1,0,1
0022400446,172,4,4,GSW,CLE,547.0,-18,0,0,0,0,1,0,1
0022400446,173,4,4,CLE,GSW,532.0,18,0,0,0,0,1,0,1
0022400446,174,4,4,GSW,CLE,516.0,-18,0,0,0,0,1,0,1
0022400446,175,4,4,CLE,GSW,501.0,21,0,0,1,0,1,0,1
0022400446,176,4,4,GSW,CLE,486.0,-21,0,0,1,0,1,0,1
0022400446,177,4,4,CLE,GSW,480.995,23,0,1,0,1,1,0,1
0022400446,178,4,4,GSW,CLE,469.0,-20,1,0,1,0,1,0,1
0022400446,179,4,4,CLE,GSW,445.0,22,1,0,1,0,1,0,1
0022400446,180,4,4,GSW,CLE,419.0,-20,0,1,1,2,1,0,1
0022400446,181,4,4,CLE,GSW,396.0,20,1,1,0,1,1,0,1
0022400446,182,4,4,GSW,CLE,382.0,-20,1,0,0,0,1,0,1
0022400446,183,4,4,CLE,GSW,358.0,22,1,0,0,0,1,0,1
0022400446,184,4,4,GSW,CLE,343.0,-22,0,0,1,0,1,0,1
0022400446,185,4,4,CLE,GSW,324.999,22,0,0,1,0,1,0,1
0022400446,186,4,4,GSW,CLE,315.998,-19,0,1,1,2,1,0,1
0022400446,187,4,4,CLE,GSW,294.0,21,1,0,1,0,1,0,1
0022400446,188,4,4,GSW,CLE,278.998,-19,1,1,1,2,1,0,1
0022400446,189,4,4,CLE,GSW,263.0,22,1,0,1,0,1,0,1
0022400446,190,4,4,GSW,CLE,244.986,-22,1,1,1,2,1,0,1
0022400446,191,4,4,CLE,GSW,214.0,22,1,1,0,1,1,0,1
0022400446,192,4,4,GSW,CLE,207.0,-22,1,0,0,0,1,0,1
0022400446,193,4,4,CLE,GSW,200.0,22,1,0,0,0,1,0,1
0022400446,194,4,4,GSW,CLE,192.0,-22,0,0,0,0,1,0,1
0022400446,195,4,4,CLE,GSW,173.0,24,0,0,0,0,1,0,1
0022400446,196,4,4,GSW,CLE,161.0,-24,0,0,0,0,1,0,1
0022400446,197,4,4,CLE,GSW,142.0,24,0,0,0,0,1,0,1
0022400446,198,4,4,GSW,CLE,129.0,-21,0,0,0,0,1,0,1
0022400446,199,4,4,CLE,GSW,110.0,23,0,0,0,0,1,0,1
0022400446,200,4,4,GSW,CLE,89.0,-21,0,0,0,0,1,0,1
0022400446,201,4,4,CLE,GSW,81.0,21,0,0,0,0,1,0,1
0022400446,202,4,4,GSW,CLE,67.0,-21,0,0,1,0,1,0,1
0022400446,203,4,4,CLE,GSW,52.8,23,0,0,1,0,1,0,1
0022400446,204,4,4,GSW,CLE,47.096,-20,0,1,0,1,1,0,1
0022400446,205,4,4,CLE,GSW,33.0,20,1,0,0,0,1,0,1
0022400446,206,4,4,GSW,CLE,22.8,-18,1,0,0,0,1,0,1
0022400446,207,4,4,CLE,GSW,0.0,18,0,0,0,0,1,0,1
0022400447,1,1,1,POR,PHI,2864.0,3,0,0,0,0,0,0,0
0022400447,2,1,1,PHI,POR,2846.0,-3,0,0,0,0,0,0,0
0022400447,3,1,1,POR,PHI,2821.0,3,0,0,0,0,0,0,0
0022400447,4,1,1,PHI,POR,2812.0,-3,0,0,0,0,0,0,0
0022400447,5,1,1,POR,PHI,2805.0,3,0,0,0,0,0,0,0
0022400447,6,1,1,PHI,POR,2791.999,-3,0,0,0,0,0,0,0
0022400447,7,1,1,POR,PHI,2786.0,3,0,0,0,0,0,0,0
0022400447,8,1,1,PHI,POR,2778.0,-3,0,0,0,0,0,0,0
0022400447,9,1,1,POR,PHI,2773.0,3,0,0,1,0,0,0,0
0022400447,10,1,1,PHI,POR,2761.0,0,0,0,1,0,0,0,0
0022400447,11,1,1,POR,PHI,2743.998,2,0,1,0,1,0,0,0
0022400447,12,1,1,PHI,POR,2729.0,-2,1,0,0,0,0,0,0
0022400447,13,1,1,POR,PHI,2719.0,2,1,0,0,0,0,0,0
0022400447,14,1,1,PHI,POR,2702.0,0,0,0,1,0,0,0,0
0022400447,15,1,1,POR,PHI,2690.0,0,0,0,1,0,0,0,0
0022400447,16,1,1,PHI,POR,2686.998,3,0,1,0,1,0,0,0
0022400447,17,1,1,POR,PHI,2671.0,-3,1,0,0,0,0,0,0
0022400447,18,1,1,PHI,POR,2661.995,3,1,0,1,0,0,0,0
0022400447,19,1,1,POR,PHI,2654.0,-1,0,0,1,0,0,0,0
0022400447,20,1,1,PHI,POR,2629.0,3,0,1,1,2,0,0,0
0022400447,21,1,1,POR,PHI,2605.0,-3,1,0,1,0,0,0,0
0022400447,22,1,1,PHI,POR,2600.994,6,1,1,0,1,0,0,0
0022400447,23,1,1,POR,PHI,2580.0,-6,1,0,0,0,0,0,0
0022400447,24,1,1,PHI,POR,2573.0,6,1,0,0,0,0,0,0
0022400447,25,1,1,POR,PHI,2572.0,-4,0,0,0,0,0,0,0
0022400447,26,1,1,PHI,POR,2563.0,7,0,0,0,0,0,0,0
0022400447,27,1,1,POR,PHI,2541.0,-7,0,0,0,0,0,0,0
0022400447,28,1,1,PHI,POR,2534.0,7,0,0,1,0,0,0,0
0022400447,29,1,1,POR,PHI,2531.0,-5,0,0,1,0,0,0,0
0022400447,30,1,1,PHI,POR,2515.995,6,0,1,0,1,0,0,0
0022400447,31,1,1,POR,PHI,2506.0,-4,1,0,0,0,0,0,0
0022400447,32,1,1,PHI,POR,2494.0,7,1,0,0,0,0,0,0
0022400447,33,1,1,POR,PHI,2476.0,-5,0,0,0,0,0,0,0
0022400447,34,1,1,PHI,POR,2464.0,8,0,0,0,0,0,0,0
0022400447,35,1,1,POR,PHI,2446.0,-6,0,0,1,0,0,0,0
0022400447,36,1,1,PHI,POR,2423.0,6,0,0,1,0,0,0,0
0022400447,37,1,1,POR,PHI,2397.0,-4,0,1,1,2,0,0,0
0022400447,38,1,1,PHI,POR,2378.992,6,1,1,1,2,0,0,0
0022400447,39,1,1,POR,PHI,2352.0,-6,1,1,1,2,0,0,0
0022400447,40,1,1,PHI,POR,2345.996,8,1,1,1,2,0,0,0
0022400447,41,1,1,POR,PHI,2338.997,-6,1,1,0,1,0,0,0
0022400447,42,1,1,PHI,POR,2324.0,6,1,0,0,0,0,0,0
0022400447,43,1,1,POR,PHI,2318.0,-4,1,0,0,0,0,0,0
0022400447,44,1,1,PHI,POR,2302.0,6,0,0,0,0,0,0,0
0022400447,45,1,1,POR,PHI,2293.0,-6,0,0,0,0,0,0,0
0022400447,46,1,1,PHI,POR,2282.0,8,0,0,0,0,0,0,0
0022400447,47,1,1,POR,PHI,2266.0,-6,0,0,1,0,0,0,0
0022400447,48,1,1,PHI,POR,2250.0,6,0,0,1,0,0,0,0
0022400447,49,1,1,POR,PHI,2243.998,-3,0,1,1,2,0,0,0
0022400447,50,1,1,PHI,POR,2226.0,3,1,0,1,0,0,0,0
0022400447,51,1,1,POR,PHI,2218.697,-2,1,1,0,1,0,0,0
0022400447,52,1,1,PHI,POR,2194.8,2,1,0,0,0,0,0,0
0022400447,53,1,1,POR,PHI,2190.8,0,1,0,0,0,0,0,0
0022400447,54,1,1,PHI,POR,2170.4,2,0,0,0,0,0,0,0
0022400447,55,2,2,POR,PHI,2159.996,-2,0,0,0,0,0,0,0
0022400447,56,2,2,PHI,POR,2129.0,2,0,0,0,0,0,0,0
0022400447,57,2,2,POR,PHI,2115.0,0,0,0,0,0,0,0,0
0022400447,58,2,2,PHI,POR,2090.0,2,0,0,0,0,0,0,0
0022400447,59,2,2,POR,PHI,2073.0,1,0,0,0,0,0,0,0
0022400447,60,2,2,PHI,POR,2056.0,2,0,0,1,0,0,0,0
0022400447,61,2,2,POR,PHI,2049.0,0,0,0,1,0,0,0,0
0022400447,62,2,2,PHI,POR,2032.998,2,0,1,0,1,0,0,0
0022400447,63,2,2,POR,PHI,2017.0,-2,1,0,0,0,0,0,0
0022400447,64,2,2,PHI,POR,2001.0,4,1,0,0,0,0,0,0
0022400447,65,2,2,POR,PHI,1989.999,-4,0,0,0,0,0,0,0
0022400447,66,2,2,PHI,POR,1976.0,6,0,0,0,0,0,0,0
0022400447,67,2,2,POR,PHI,1951.999,-6,0,0,0,0,0,0,0
0022400447,68,2,2,PHI,POR,1939.0,8,0,0,0,0,0,0,0
0022400447,69,2,2,POR,PHI,1926.0,-8,0,0,0,0,0,0,0
0022400447,70,2,2,PHI,POR,1916.0,8,0,0,1,0,0,0,0
0022400447,71,2,2,POR,PHI,1900.0,-8,0,0,1,0,0,0,0
0022400447,72,2,2,PHI,POR,1894.995,11,0,1,1,2,0,0,0
0022400447,73,2,2,POR,PHI,1876.0,-11,1,1,0,1,0,0,0
0022400447,74,2,2,PHI,POR,1867.0,13,1,0,0,0,0,0,0
0022400447,75,2,2,POR,PHI,1847.0,-10,1,0,0,0,0,0,0
0022400447,76,2,2,PHI,POR,1834.0,12,0,0,1,0,0,0,0
0022400447,77,2,2,POR,PHI,1822.0,-12,0,0,1,0,0,0,0
0022400447,78,2,2,PHI,POR,1808.0,12,0,1,0,1,0,0,0
0022400447,79,2,2,POR,PHI,1792.0,-12,1,0,0,0,0,0,0
0022400447,80,2,2,PHI,POR,1769.0,15,1,0,0,0,1,0,1
0022400447,81,2,2,POR,PHI,1757.0,-15,0,0,0,0,1,0,1
0022400447,82,2,2,PHI,POR,1749.0,17,0,0,0,0,1,0,1
0022400447,83,2,2,POR,PHI,1742.0,-15,0,0,0,0,1,0,1
0022400447,84,2,2,PHI,POR,1719.0,16,0,0,1,0,1,0,1
0022400447,85,2,2,POR,PHI,1704.0,-14,0,0,1,0,0,0,0
0022400447,86,2,2,PHI,POR,1683.996,16,0,1,0,1,1,0,1
0022400447,87,2,2,POR,PHI,1665.0,-13,1,0,0,0,0,0,0
0022400447,88,2,2,PHI,POR,1638.999,13,1,0,0,0,0,0,0
0022400447,89,2,2,POR,PHI,1620.0,-13,0,0,0,0,0,0,0
0022400447,90,2,2,PHI,POR,1611.0,13,0,0,0,0,0,0,0
0022400447,91,2,2,POR,PHI,1601.0,-11,0,0,1,0,0,0,0
0022400447,92,2,2,PHI,POR,1572.0,13,0,0,1,0,0,0,0
0022400447,93,2,2,POR,PHI,1551.996,-12,0,1,0,1,0,0,0
0022400447,94,2,2,PHI,POR,1528.999,12,1,0,0,0,0,0,0
0022400447,95,2,2,POR,PHI,1510.0,-10,1,0,0,0,0,0,0
0022400447,96,2,2,PHI,POR,1481.899,10,0,0,0,0,0,0,0
0022400447,97,2,2,POR,PHI,1471.3,-10,0,0,0,0,0,0,0
0022400447,98,2,2,PHI,POR,1449.0,10,0,0,1,0,0,0,0
0022400447,99,3,3,POR,PHI,1439.996,-10,0,0,1,0,0,0,0
0022400447,100,3,3,PHI,POR,1410.0,12,0,1,0,1,0,0,0
0022400447,101,3,3,POR,PHI,1369.998,-12,1,0,0,0,0,0,0
0022400447,102,3,3,PHI,POR,1349.0,14,1,0,0,0,0,0,0
0022400447,103,3,3,POR,PHI,1329.0,-14,0,0,0,0,0,0,0
0022400447,104,3,3,PHI,POR,1326.0,16,0,0,1,0,1,0,1
0022400447,105,3,3,POR,PHI,1300.0,-16,0,0,1,0,1,0,1
0022400447,106,3,3,PHI,POR,1284.999,16,0,1,1,2,1,0,1
0022400447,107,3,3,POR,PHI,1274.998,-15,1,1,1,2,1,0,1
0022400447,108,3,3,PHI,POR,1245.0,15,1,1,0,1,1,0,1
0022400447,109,3,3,POR,PHI,1236.0,-13,1,0,0,0,0,0,0
0022400447,110,3,3,PHI,POR,1224.0,13,1,0,1,0,0,0,0
0022400447,111,3,3,POR,PHI,1208.0,-10,0,0,1,0,0,0,0
0022400447,112,3,3,PHI,POR,1190.996,12,0,1,0,1,0,0,0
0022400447,113,3,3,POR,PHI,1179.0,-10,1,0,0,0,0,0,0
0022400447,114,3,3,PHI,POR,1161.999,10,1,0,0,0,0,0,0
0022400447,115,3,3,POR,PHI,1148.0,-8,0,0,0,0,0,0,0
0022400447,116,3,3,PHI,POR,1122.0,11,0,0,0,0,0,0,0
0022400447,117,3,3,POR,PHI,1116.999,-11,0,0,0,0,0,0,0
0022400447,118,3,3,PHI,POR,1101.0,13,0,0,0,0,0,0,0
0022400447,119,3,3,POR,PHI,1087.999,-13,0,0,0,0,0,0,0
0022400447,120,3,3,PHI,POR,1081.0,15,0,0,1,0,1,0,1
0022400447,121,3,3,POR,PHI,1071.0,-13,0,0,1,0,0,0,0
0022400447,122,3,3,PHI,POR,1047.996,15,0,1,0,1,1,0,1
0022400447,123,3,3,POR,PHI,1034.0,-13,1,0,0,0,0,0,0
0022400447,124,3,3,PHI,POR,1026.0,13,1,0,0,0,0,0,0
0022400447,125,3,3,POR,PHI,1010.0,-13,0,0,1,0,0,0,0
0022400447,126,3,3,PHI,POR,984.0,13,0,0,1,0,0,0,0
0022400447,127,3,3,POR,PHI,979.998,-11,0,1,0,1,0,0,0
0022400447,128,3,3,PHI,POR,964.0,13,1,0,0,0,0,0,0
0022400447,129,3,3,POR,PHI,951.0,-13,1,0,0,0,0,0,0
0022400447,130,3,3,PHI,POR,927.999,13,0,0,1,0,0,0,0
0022400447,131,3,3,POR,PHI,925.0,-13,0,0,1,0,0,0,0
0022400447,132,3,3,PHI,POR,912.997,14,0,1,0,1,0,0,0
0022400447,133,3,3,POR,PHI,901.0,-14,1,0,0,0,0,0,0
0022400447,134,3,3,PHI,POR,888.0,14,1,0,0,0,0,0,0
0022400447,135,3,3,POR,PHI,861.998,-14,0,0,0,0,0,0,0
0022400447,136,3,3,PHI,POR,850.999,14,0,0,0,0,0,0,0
0022400447,137,3,3,POR,PHI,839.0,-14,0,0,0,0,0,0,0
0022400447,138,3,3,PHI,POR,820.999,14,0,0,0,0,0,0,0
0022400447,139,3,3,POR,PHI,814.0,-14,0,0,1,0,0,0,0
0022400447,140,3,3,PHI,POR,808.999,16,0,0,1,0,1,0,1
0022400447,141,3,3,POR,PHI,798.993,-14,0,1,0,1,0,0,0
0022400447,142,3,3,PHI,POR,785.0,16,1,0,1,0,1,0,1
0022400447,143,3,3,POR,PHI,769.9,-16,1,0,1,0,1,0,1
0022400447,144,3,3,PHI,POR,749.798,19,0,1,0,1,1,0,1
0022400447,145,3,3,POR,PHI,728.5,-19,1,0,0,0,1,0,1
0022400447,146,4,4,PHI,POR,719.994,19,1,0,0,0,1,0,1
0022400447,147,4,4,POR,PHI,702.0,-17,0,0,0,0,1,0,1
0022400447,148,4,4,PHI,POR,685.0,17,0,0,1,0,1,0,1
0022400447,149,4,4,POR,PHI,665.0,-17,0,0,1,0,1,0,1
0022400447,150,4,4,PHI,POR,662.998,18,0,1,1,2,1,0,1
0022400447,151,4,4,POR,PHI,656.0,-15,1,0,1,0,1,0,1
0022400447,152,4,4,PHI,POR,637.994,17,1,1,1,2,1,0,1
0022400447,153,4,4,POR,PHI,624.0,-14,1,0,1,0,0,0,0
0022400447,154,4,4,PHI,POR,596.998,16,1,1,0,1,1,0,1
0022400447,155,4,4,POR,PHI,586.0,-16,1,0,1,0,1,0,1
0022400447,156,4,4,PHI,POR,580.0,18,1,0,1,0,1,0,1
0022400447,157,4,4,POR,PHI,577.996,-16,0,1,0,1,1,0,1
0022400447,158,4,4,PHI,POR,555.0,18,1,0,0,0,1,0,1
0022400447,159,4,4,POR,PHI,543.0,-18,1,0,0,0,1,0,1
0022400447,160,4,4,PHI,POR,527.0,21,0,0,0,0,1,0,1
0022400447,161,4,4,POR,PHI,511.0,-21,0,0,0,0,1,0,1
0022400447,162,4,4,PHI,POR,497.0,21,0,0,0,0,1,0,1
0022400447,163,4,4,POR,PHI,485.0,-21,0,0,0,0,1,0,1
0022400447,164,4,4,PHI,POR,465.0,23,0,0,0,0,1,0,1
0022400447,165,4,4,POR,PHI,428.0,-21,0,0,1,0,1,0,1
0022400447,166,4,4,PHI,POR,407.0,23,0,0,1,0,1,0,1
0022400447,167,4,4,POR,PHI,392.0,-23,0,1,1,2,1,0,1
0022400447,168,4,4,PHI,POR,375.998,25,1,1,0,1,1,0,1
0022400447,169,4,4,POR,PHI,357.0,-25,1,0,1,0,1,0,1
0022400447,170,4,4,PHI,POR,340.0,27,1,0,1,0,1,0,1
0022400447,171,4,4,POR,PHI,328.998,-24,0,1,1,2,1,0,1
0022400447,172,4,4,PHI,POR,304.0,27,1,0,1,0,1,0,1
0022400447,173,4,4,POR,PHI,290.996,-25,1,1,0,1,1,0,1
0022400447,174,4,4,PHI,POR,273.0,25,1,0,0,0,1,0,1
0022400447,175,4,4,POR,PHI,267.0,-25,1,0,0,0,1,0,1
0022400447,176,4,4,PHI,POR,258.0,25,0,0,0,0,1,0,1
0022400447,177,4,4,POR,PHI,249.0,-25,0,0,0,0,1,0,1
0022400447,178,4,4,PHI,POR,233.0,25,0,0,0,0,1,0,1
0022400447,179,4,4,POR,PHI,212.0,-22,0,0,1,0,1,0,1
0022400447,180,4,4,PHI,POR,185.0,25,0,0,1,0,1,0,1
0022400447,181,4,4,POR,PHI,175.996,-24,0,1,1,2,1,0,1
0022400447,182,4,4,PHI,POR,154.0,24,1,0,1,0,1,0,1
0022400447,183,4,4,POR,PHI,145.994,-20,1,1,0,1,1,0,1
0022400447,184,4,4,PHI,POR,125.999,20,1,0,1,0,1,0,1
0022400447,185,4,4,POR,PHI,114.0,-18,1,0,1,0,1,0,1
0022400447,186,4,4,PHI,POR,106.998,20,0,1,0,1,1,0,1
0022400447,187,4,4,POR,PHI,91.0,-20,1,0,1,0,1,0,1
0022400447,188,4,4,PHI,POR,70.0,20,1,0,1,0,1,0,1
0022400447,189,4,4,POR,PHI,65.997,-18,0,1,0,1,1,0,1
0022400447,190,4,4,PHI,POR,44.5,21,1,0,0,0,1,0,1
0022400447,191,4,4,POR,PHI,38.4,-21,1,0,0,0,1,0,1
0022400447,192,4,4,PHI,POR,26.8,24,0,0,0,0,1,0,1
0022400447,193,4,4,POR,PHI,11.0,-22,0,0,0,0,1,0,1
0022400447,194,4,4,PHI,POR,0.0,22,0,0,0,0,1,0,1
0022400448,1,1,1,DAL,SAC,2858.0,0,0,0,1,0,0,0,0
0022400448,2,1,1,SAC,DAL,2835.0,0,0,1,0,1,0,0,0
0022400448,3,1,1,DAL,SAC,2822.0,2,1,0,0,0,0,0,0
0022400448,4,1,1,SAC,DAL,2808.0,0,1,0,0,0,0,0,0
0022400448,5,1,1,DAL,SAC,2793.0,0,0,0,0,0,0,0,0
0022400448,6,1,1,SAC,DAL,2785.0,2,0,0,0,0,0,0,0
0022400448,7,1,1,DAL,SAC,2773.0,-2,0,0,0,0,0,0,0
0022400448,8,1,1,SAC,DAL,2759.999,2,0,0,0,0,0,0,0
0022400448,9,1,1,DAL,SAC,2746.0,1,0,0,0,0,0,0,0
0022400448,10,1,1,SAC,DAL,2725.0,-1,0,0,1,0,0,0,0
0022400448,11,1,1,DAL,SAC,2716.0,1,0,0,1,0,0,0,0
0022400448,12,1,1,SAC,DAL,2704.998,1,0,1,0,1,0,0,0
0022400448,13,1,1,DAL,SAC,2695.0,1,1,0,1,0,0,0,0
0022400448,14,1,1,SAC,DAL,2688.0,-1,1,0,1,0,0,0,0
0022400448,15,1,1,DAL,SAC,2683.997,4,0,1,0,1,0,0,0
0022400448,16,1,1,SAC,DAL,2674.0,-1,1,0,0,0,0,0,0
0022400448,17,1,1,DAL,SAC,2659.0,4,1,0,0,0,0,0,0
0022400448,18,1,1,SAC,DAL,2646.0,-4,0,0,0,0,0,0,0
0022400448,19,1,1,DAL,SAC,2624.0,4,0,0,0,0,0,0,0
0022400448,20,1,1,SAC,DAL,2612.0,-2,0,0,0,0,0,0,0
0022400448,21,1,1,DAL,SAC,2596.0,5,0,0,0,0,0,0,0
0022400448,22,1,1,SAC,DAL,2578.0,-3,0,0,0,0,0,0,0
0022400448,23,1,1,DAL,SAC,2560.0,6,0,0,1,0,0,0,0
0022400448,24,1,1,SAC,DAL,2544.0,-4,0,0,1,0,0,0,0
0022400448,25,1,1,DAL,SAC,2532.0,4,0,1,0,1,0,0,0
0022400448,26,1,1,SAC,DAL,2515.0,-4,1,0,0,0,0,0,0
0022400448,27,1,1,DAL,SAC,2503.0,4,1,0,1,0,0,0,0
0022400448,28,1,1,SAC,DAL,2497.0,-4,0,0,1,0,0,0,0
0022400448,29,1,1,DAL,SAC,2484.0,6,0,1,0,1,0,0,0
0022400448,30,1,1,SAC,DAL,2473.0,-6,1,0,0,0,0,0,0
0022400448,31,1,1,DAL,SAC,2463.0,9,1,0,0,0,0,0,0
0022400448,32,1,1,SAC,DAL,2453.999,-9,0,0,1,0,0,0,0
0022400448,33,1,1,DAL,SAC,2438.0,12,0,0,1,0,0,0,0
0022400448,34,1,1,SAC,DAL,2422.0,-10,0,1,0,1,0,0,0
0022400448,35,1,1,DAL,SAC,2400.0,10,1,0,0,0,0,0,0
0022400448,36,1,1,SAC,DAL,2390.0,-10,1,0,0,0,0,0,0
0022400448,37,1,1,DAL,SAC,2380.0,13,0,0,1,0,0,0,0
0022400448,38,1,1,SAC,DAL,2367.0,-13,0,0,1,0,0,0,0
0022400448,39,1,1,DAL,SAC,2352.998,14,0,1,0,1,0,0,0
0022400448,40,1,1,SAC,DAL,2339.0,-12,1,0,0,0,0,0,0
0022400448,41,1,1,DAL,SAC,2327.0,14,1,0,0,0,0,0,0
0022400448,42,1,1,SAC,DAL,2320.0,-14,0,0,1,0,0,0,0
0022400448,43,1,1,DAL,SAC,2311.0,14,0,0,1,0,0,0,0
0022400448,44,1,1,SAC,DAL,2294.0,-14,0,1,0,1,0,0,0
0022400448,45,1,1,DAL,SAC,2274.0,14,1,0,1,0,0,0,0
0022400448,46,1,1,SAC,DAL,2250.0,-14,1,0,1,0,0,0,0
