game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022500002,129,3,3,LAL,GSW,1136.994,-12,0,1,0,1,0,0,0
0022500002,130,3,3,GSW,LAL,1121.0,14,1,0,0,0,0,0,0
0022500002,131,3,3,LAL,GSW,1101.0,-14,1,0,1,0,0,0,0
0022500002,132,3,3,GSW,LAL,1084.0,17,0,0,1,0,1,0,1
0022500002,133,3,3,LAL,GSW,1068.0,-15,0,1,1,2,1,0,1
0022500002,134,3,3,GSW,LAL,1059.0,15,1,0,1,0,1,0,1
0022500002,135,3,3,LAL,GSW,1048.995,-13,1,1,0,1,0,0,0
0022500002,136,3,3,GSW,LAL,1036.0,13,1,0,0,0,0,0,0
0022500002,137,3,3,LAL,GSW,1025.0,-13,1,0,0,0,0,0,0
0022500002,138,3,3,GSW,LAL,1004.0,13,0,0,0,0,0,0,0
0022500002,139,3,3,LAL,GSW,990.0,-11,0,0,1,0,0,0,0
0022500002,140,3,3,GSW,LAL,969.0,11,0,0,1,0,0,0,0
0022500002,141,3,3,LAL,GSW,958.993,-10,0,1,0,1,0,0,0
0022500002,142,3,3,GSW,LAL,948.0,13,1,0,0,0,0,0,0
0022500002,143,3,3,LAL,GSW,933.0,-11,1,0,0,0,0,0,0
0022500002,144,3,3,GSW,LAL,908.0,13,0,0,1,0,0,0,0
0022500002,145,3,3,LAL,GSW,881.0,-13,0,0,1,0,0,0,0
0022500002,146,3,3,GSW,LAL,862.996,15,0,1,0,1,1,0,1
0022500002,147,3,3,LAL,GSW,852.0,-12,1,0,0,0,0,0,0
0022500002,148,3,3,GSW,LAL,837.0,15,1,0,0,0,1,0,1
0022500002,149,3,3,LAL,GSW,820.0,-13,0,0,0,0,0,0,0
0022500002,150,3,3,GSW,LAL,798.0,13,0,0,0,0,0,0,0
0022500002,151,3,3,LAL,GSW,780.0,-11,0,0,0,0,0,0,0
0022500002,152,3,3,GSW,LAL,757.0,13,0,0,0,0,0,0,0
0022500002,153,3,3,LAL,GSW,747.699,-11,0,0,0,0,0,0,0
0022500002,154,3,3,GSW,LAL,721.5,11,0,0,0,0,0,0,0
0022500002,155,4,4,LAL,GSW,695.0,-9,0,0,0,0,0,0,0
0022500002,156,4,4,GSW,LAL,687.0,12,0,0,0,0,0,0,0
0022500002,157,4,4,LAL,GSW,665.0,-12,0,0,0,0,0,0,0
0022500002,158,4,4,GSW,LAL,650.0,12,0,0,0,0,0,0,0
0022500002,159,4,4,LAL,GSW,646.0,-12,0,0,0,0,0,0,0
0022500002,160,4,4,GSW,LAL,644.0,12,0,0,0,0,0,0,0
0022500002,161,4,4,LAL,GSW,620.999,-12,0,0,0,0,0,0,0
0022500002,162,4,4,GSW,LAL,604.0,12,0,0,1,0,0,0,0
0022500002,163,4,4,LAL,GSW,594.0,-12,0,0,1,0,0,0,0
0022500002,164,4,4,GSW,LAL,587.994,14,0,1,1,2,0,0,0
0022500002,165,4,4,LAL,GSW,564.998,-11,1,1,1,2,0,0,0
0022500002,166,4,4,GSW,LAL,541.0,14,1,0,1,0,0,0,0
0022500002,167,4,4,LAL,GSW,501.999,-14,1,1,0,1,0,0,0
0022500002,168,4,4,GSW,LAL,489.0,16,1,0,0,0,1,0,1
0022500002,169,4,4,LAL,GSW,474.0,-16,1,0,1,0,1,0,1
0022500002,170,4,4,GSW,LAL,461.0,16,0,0,1,0,1,0,1
0022500002,171,4,4,LAL,GSW,436.0,-14,0,1,0,1,0,0,0
0022500002,172,4,4,GSW,LAL,420.0,14,1,0,0,0,0,0,0
0022500002,173,4,4,LAL,GSW,411.0,-14,1,0,0,0,0,0,0
0022500002,174,4,4,GSW,LAL,399.0,16,0,0,0,0,1,0,1
0022500002,175,4,4,LAL,GSW,384.0,-14,0,0,0,0,0,0,0
0022500002,176,4,4,GSW,LAL,362.0,14,0,0,0,0,0,0,0
0022500002,177,4,4,LAL,GSW,356.0,-12,0,0,0,0,0,0,0
0022500002,178,4,4,GSW,LAL,340.0,15,0,0,0,0,1,0,1
0022500002,179,4,4,LAL,GSW,322.0,-12,0,0,0,0,0,0,0
0022500002,180,4,4,GSW,LAL,306.999,12,0,0,0,0,0,0,0
0022500002,181,4,4,LAL,GSW,290.0,-10,0,0,0,0,0,0,0
0022500002,182,4,4,GSW,LAL,274.0,10,0,0,0,0,0,0,0
0022500002,183,4,4,LAL,GSW,266.0,-8,0,0,0,0,0,0,0
0022500002,184,4,4,GSW,LAL,249.0,8,0,0,0,0,0,0,0
0022500002,185,4,4,LAL,GSW,239.0,-6,0,0,1,0,0,0,0
0022500002,186,4,4,GSW,LAL,214.0,9,0,0,1,0,0,0,0
0022500002,187,4,4,LAL,GSW,195.997,-8,0,1,0,1,0,0,0
0022500002,188,4,4,GSW,LAL,177.0,8,1,0,0,0,0,0,0
0022500002,189,4,4,LAL,GSW,158.999,-8,1,0,1,0,0,0,0
0022500002,190,4,4,GSW,LAL,149.0,10,0,0,1,0,0,0,0
0022500002,191,4,4,LAL,GSW,136.998,-8,0,1,1,2,0,0,0
0022500002,192,4,4,GSW,LAL,122.996,10,1,1,0,1,0,0,0
0022500002,193,4,4,LAL,GSW,112.0,-7,1,0,0,0,0,0,0
0022500002,194,4,4,GSW,LAL,95.0,9,1,0,1,0,0,0,0
0022500002,195,4,4,LAL,GSW,82.0,-7,0,0,1,0,0,0,0
0022500002,196,4,4,GSW,LAL,51.2,10,0,1,1,2,0,0,0
0022500002,197,4,4,LAL,GSW,43.5,-8,1,0,1,0,0,0,0
0022500002,198,4,4,GSW,LAL,39.098,10,1,1,0,1,0,0,0
0022500002,199,4,4,LAL,GSW,35.5,-10,1,0,0,0,0,0,0
0022500002,200,4,4,GSW,LAL,12.0,10,1,0,0,0,0,0,0
0022500002,201,4,4,LAL,GSW,0.0,-10,0,0,0,0,0,0,0
0022500004,1,1,1,SAS,DAL,2868.0,0,0,0,1,0,0,0,0
0022500004,2,1,1,DAL,SAS,2859.0,2,0,0,1,0,0,0,0
0022500004,3,1,1,SAS,DAL,2839.998,0,0,1,0,1,0,0,0
0022500004,4,1,1,DAL,SAS,2819.0,2,1,0,0,0,0,0,0
0022500004,5,1,1,SAS,DAL,2805.0,-2,1,0,0,0,0,0,0
0022500004,6,1,1,DAL,SAS,2799.999,4,0,0,0,0,0,0,0
0022500004,7,1,1,SAS,DAL,2778.0,-4,0,0,1,0,0,0,0
0022500004,8,1,1,DAL,SAS,2762.0,4,0,0,1,0,0,0,0
0022500004,9,1,1,SAS,DAL,2744.996,-2,0,1,0,1,0,0,0
0022500004,10,1,1,DAL,SAS,2732.0,4,1,0,0,0,0,0,0
0022500004,11,1,1,SAS,DAL,2716.0,-2,1,0,0,0,0,0,0
0022500004,12,1,1,DAL,SAS,2689.0,2,0,0,0,0,0,0,0
0022500004,13,1,1,SAS,DAL,2681.0,1,0,0,0,0,0,0,0
0022500004,14,1,1,DAL,SAS,2669.999,-1,0,0,0,0,0,0,0
0022500004,15,1,1,SAS,DAL,2661.0,3,0,0,0,0,0,0,0
0022500004,16,1,1,DAL,SAS,2648.0,-3,0,0,1,0,0,0,0
0022500004,17,1,1,SAS,DAL,2636.0,6,0,0,1,0,0,0,0
0022500004,18,1,1,DAL,SAS,2608.996,-4,0,1,0,1,0,0,0
0022500004,19,1,1,SAS,DAL,2596.0,6,1,0,0,0,0,0,0
0022500004,20,1,1,DAL,SAS,2569.0,-3,1,0,1,0,0,0,0
0022500004,21,1,1,SAS,DAL,2550.0,6,0,0,1,0,0,0,0
0022500004,22,1,1,DAL,SAS,2529.0,-4,0,1,1,2,0,0,0
0022500004,23,1,1,SAS,DAL,2522.997,4,1,1,0,1,0,0,0
0022500004,24,1,1,DAL,SAS,2509.0,-4,1,0,0,0,0,0,0
0022500004,25,1,1,SAS,DAL,2497.0,4,1,0,0,0,0,0,0
0022500004,26,1,1,DAL,SAS,2481.0,-4,0,0,0,0,0,0,0
0022500004,27,1,1,SAS,DAL,2475.999,4,0,0,0,0,0,0,0
0022500004,28,1,1,DAL,SAS,2465.0,-2,0,0,0,0,0,0,0
0022500004,29,1,1,SAS,DAL,2444.0,2,0,0,0,0,0,0,0
0022500004,30,1,1,DAL,SAS,2436.0,-2,0,0,1,0,0,0,0
0022500004,31,1,1,SAS,DAL,2431.0,2,0,0,1,0,0,0,0
0022500004,32,1,1,DAL,SAS,2410.998,1,0,1,0,1,0,0,0
0022500004,33,1,1,SAS,DAL,2387.0,1,1,0,0,0,0,0,0
0022500004,34,1,1,DAL,SAS,2373.0,1,1,0,0,0,0,0,0
0022500004,35,1,1,SAS,DAL,2359.0,1,0,0,0,0,0,0,0
0022500004,36,1,1,DAL,SAS,2345.0,1,0,0,0,0,0,0,0
0022500004,37,1,1,SAS,DAL,2331.0,-1,0,0,0,0,0,0,0
0022500004,38,1,1,DAL,SAS,2323.999,1,0,0,1,0,0,0,0
0022500004,39,1,1,SAS,DAL,2315.0,-1,0,0,1,0,0,0,0
0022500004,40,1,1,DAL,SAS,2304.997,2,0,1,1,2,0,0,0
0022500004,41,1,1,SAS,DAL,2289.0,-2,1,0,1,0,0,0,0
0022500004,42,1,1,DAL,SAS,2286.995,4,1,1,0,1,0,0,0
0022500004,43,1,1,SAS,DAL,2274.0,-4,1,0,1,0,0,0,0
0022500004,44,1,1,DAL,SAS,2267.0,4,1,0,1,0,0,0,0
0022500004,45,1,1,SAS,DAL,2246.0,-2,0,1,0,1,0,0,0
0022500004,46,1,1,DAL,SAS,2234.999,2,1,0,0,0,0,0,0
0022500004,47,1,1,SAS,DAL,2216.3,-2,1,0,1,0,0,0,0
0022500004,48,1,1,DAL,SAS,2207.8,2,0,0,1,0,0,0,0
0022500004,49,1,1,SAS,DAL,2196.194,-1,0,1,1,2,0,0,0
0022500004,50,1,1,DAL,SAS,2186.998,3,1,1,0,1,0,0,0
0022500004,51,1,1,SAS,DAL,2163.9,-1,1,0,0,0,0,0,0
0022500004,52,2,2,DAL,SAS,2144.0,3,1,0,0,0,0,0,0
0022500004,53,2,2,SAS,DAL,2120.0,-1,0,0,1,0,0,0,0
0022500004,54,2,2,DAL,SAS,2107.0,1,0,0,1,0,0,0,0
0022500004,55,2,2,SAS,DAL,2106.996,1,0,1,1,2,0,0,0
0022500004,56,2,2,DAL,SAS,2079.0,0,1,1,1,2,0,0,0
0022500004,57,2,2,SAS,DAL,2060.0,0,1,1,0,1,0,0,0
0022500004,58,2,2,DAL,SAS,2040.0,2,1,0,0,0,0,0,0
0022500004,59,2,2,SAS,DAL,2025.0,-2,1,0,0,0,0,0,0
0022500004,60,2,2,DAL,SAS,2017.0,5,0,0,0,0,0,0,0
0022500004,61,2,2,SAS,DAL,1996.0,-5,0,0,0,0,0,0,0
0022500004,62,2,2,DAL,SAS,1986.0,5,0,0,0,0,0,0,0
0022500004,63,2,2,SAS,DAL,1981.0,-3,0,0,0,0,0,0,0
0022500004,64,2,2,DAL,SAS,1955.0,3,0,0,0,0,0,0,0
0022500004,65,2,2,SAS,DAL,1948.0,-1,0,0,0,0,0,0,0
0022500004,66,2,2,DAL,SAS,1931.0,1,0,0,0,0,0,0,0
0022500004,67,2,2,SAS,DAL,1920.0,1,0,0,1,0,0,0,0
0022500004,68,2,2,DAL,SAS,1906.0,-1,0,0,1,0,0,0,0
0022500004,69,2,2,SAS,DAL,1886.998,2,0,1,1,2,0,0,0
0022500004,70,2,2,DAL,SAS,1867.0,-2,1,1,0,1,0,0,0
0022500004,71,2,2,SAS,DAL,1844.0,2,1,0,0,0,0,0,0
0022500004,72,2,2,DAL,SAS,1838.0,1,1,0,0,0,0,0,0
0022500004,73,2,2,SAS,DAL,1813.0,-1,0,0,0,0,0,0,0
0022500004,74,2,2,DAL,SAS,1804.0,1,0,0,1,0,0,0,0
0022500004,75,2,2,SAS,DAL,1788.0,1,0,0,1,0,0,0,0
0022500004,76,2,2,DAL,SAS,1767.998,1,0,1,1,2,0,0,0
0022500004,77,2,2,SAS,DAL,1751.997,-1,1,1,1,2,0,0,0
0022500004,78,2,2,DAL,SAS,1734.997,2,1,1,0,1,0,0,0
0022500004,79,2,2,SAS,DAL,1719.0,0,1,0,0,0,0,0,0
0022500004,80,2,2,DAL,SAS,1703.0,0,1,0,0,0,0,0,0
0022500004,81,2,2,SAS,DAL,1693.0,0,0,0,0,0,0,0,0
0022500004,82,2,2,DAL,SAS,1681.0,3,0,0,1,0,0,0,0
0022500004,83,2,2,SAS,DAL,1671.0,-1,0,0,1,0,0,0,0
0022500004,84,2,2,DAL,SAS,1649.998,3,0,1,0,1,0,0,0
0022500004,85,2,2,SAS,DAL,1637.999,-1,1,0,1,0,0,0,0
0022500004,86,2,2,DAL,SAS,1626.0,1,1,0,1,0,0,0,0
0022500004,87,2,2,SAS,DAL,1606.996,2,0,1,0,1,0,0,0
0022500004,88,2,2,DAL,SAS,1590.0,-2,1,0,0,0,0,0,0
0022500004,89,2,2,SAS,DAL,1578.999,2,1,0,1,0,0,0,0
0022500004,90,2,2,DAL,SAS,1568.0,-2,0,0,1,0,0,0,0
0022500004,91,2,2,SAS,DAL,1544.994,5,0,1,1,2,0,0,0
0022500004,92,2,2,DAL,SAS,1534.0,-5,1,0,1,0,0,0,0
0022500004,93,2,2,SAS,DAL,1532.998,7,1,1,0,1,0,0,0
0022500004,94,2,2,DAL,SAS,1521.0,-7,1,0,0,0,0,0,0
0022500004,95,2,2,SAS,DAL,1516.0,9,1,0,1,0,0,0,0
0022500004,96,2,2,DAL,SAS,1492.5,-9,0,0,1,0,0,0,0
0022500004,97,2,2,SAS,DAL,1486.095,10,0,1,0,1,0,0,0
0022500004,98,2,2,DAL,SAS,1468.7,-7,1,0,0,0,0,0,0
0022500004,99,2,2,SAS,DAL,1448.3,9,1,0,0,0,0,0,0
0022500004,100,2,2,DAL,SAS,1442.8,-9,0,0,0,0,0,0,0
0022500004,101,3,3,SAS,DAL,1439.992,9,0,0,0,0,0,0,0
0022500004,102,3,3,DAL,SAS,1422.0,-7,0,0,0,0,0,0,0
0022500004,103,3,3,SAS,DAL,1396.0,7,0,0,0,0,0,0,0
0022500004,104,3,3,DAL,SAS,1389.999,-7,0,0,0,0,0,0,0
0022500004,105,3,3,SAS,DAL,1382.0,9,0,0,0,0,0,0,0
0022500004,106,3,3,DAL,SAS,1364.0,-9,0,0,0,0,0,0,0
0022500004,107,3,3,SAS,DAL,1360.0,9,0,0,0,0,0,0,0
0022500004,108,3,3,DAL,SAS,1342.0,-7,0,0,0,0,0,0,0
0022500004,109,3,3,SAS,DAL,1327.0,7,0,0,0,0,0,0,0
0022500004,110,3,3,DAL,SAS,1318.0,-7,0,0,0,0,0,0,0
0022500004,111,3,3,SAS,DAL,1312.0,10,0,0,0,0,0,0,0
0022500004,112,3,3,DAL,SAS,1300.0,-8,0,0,0,0,0,0,0
0022500004,113,3,3,SAS,DAL,1274.0,10,0,0,1,0,0,0,0
0022500004,114,3,3,DAL,SAS,1260.999,-10,0,0,1,0,0,0,0
0022500004,115,3,3,SAS,DAL,1251.998,14,0,1,0,1,0,0,0
0022500004,116,3,3,DAL,SAS,1241.0,-14,1,0,0,0,0,0,0
0022500004,117,3,3,SAS,DAL,1238.0,14,1,0,0,0,0,0,0
0022500004,118,3,3,DAL,SAS,1232.0,-14,0,0,1,0,0,0,0
0022500004,119,3,3,SAS,DAL,1228.0,14,0,0,1,0,0,0,0
0022500004,120,3,3,DAL,SAS,1223.996,-11,0,1,0,1,0,0,0
0022500004,121,3,3,SAS,DAL,1208.0,11,1,0,1,0,0,0,0
0022500004,122,3,3,DAL,SAS,1196.0,-11,1,0,1,0,0,0,0
0022500004,123,3,3,SAS,DAL,1178.998,13,0,1,0,1,0,0,0
0022500004,124,3,3,DAL,SAS,1167.0,-13,1,0,1,0,0,0,0
0022500004,125,3,3,SAS,DAL,1148.0,15,1,0,1,0,1,0,1
0022500004,126,3,3,DAL,SAS,1128.0,-15,0,1,0,1,1,0,1
0022500004,127,3,3,SAS,DAL,1123.0,17,1,0,0,0,1,0,1
0022500004,128,3,3,DAL,SAS,1105.0,-17,1,0,0,0,1,0,1
0022500004,129,3,3,SAS,DAL,1093.0,17,0,0,0,0,1,0,1
0022500004,130,3,3,DAL,SAS,1088.0,-17,0,0,0,0,1,0,1
0022500004,131,3,3,SAS,DAL,1066.999,19,0,0,1,0,1,0,1
0022500004,132,3,3,DAL,SAS,1059.0,-19,0,0,1,0,1,0,1
0022500004,133,3,3,SAS,DAL,1056.996,22,0,1,0,1,1,0,1
0022500004,134,3,3,DAL,SAS,1032.0,-19,1,0,0,0,1,0,1
0022500004,135,3,3,SAS,DAL,997.999,19,1,0,0,0,1,0,1
0022500004,136,3,3,DAL,SAS,988.0,-19,0,0,0,0,1,0,1
0022500004,137,3,3,SAS,DAL,971.0,19,0,0,1,0,1,0,1
0022500004,138,3,3,DAL,SAS,961.0,-19,0,0,1,0,1,0,1
0022500004,139,3,3,SAS,DAL,953.997,21,0,1,0,1,1,0,1
0022500004,140,3,3,DAL,SAS,936.0,-18,1,0,1,0,1,0,1
0022500004,141,3,3,SAS,DAL,922.0,20,1,0,1,0,1,0,1
0022500004,142,3,3,DAL,SAS,901.0,-20,0,1,0,1,1,0,1
0022500004,143,3,3,SAS,DAL,895.0,20,1,0,0,0,1,0,1
0022500004,144,3,3,DAL,SAS,884.0,-18,1,0,0,0,1,0,1
0022500004,145,3,3,SAS,DAL,870.0,21,0,0,0,0,1,0,1
0022500004,146,3,3,DAL,SAS,855.0,-19,0,0,0,0,1,0,1
0022500004,147,3,3,SAS,DAL,838.0,21,0,0,0,0,1,0,1
0022500004,148,3,3,DAL,SAS,821.999,-21,0,0,0,0,1,0,1
0022500004,149,3,3,SAS,DAL,797.0,21,0,0,0,0,1,0,1
0022500004,150,3,3,DAL,SAS,781.0,-19,0,0,0,0,1,0,1
0022500004,151,3,3,SAS,DAL,758.5,21,0,0,0,0,1,0,1
0022500004,152,3,3,DAL,SAS,746.8,-21,0,0,0,0,1,0,1
0022500004,153,3,3,SAS,DAL,722.699,21,0,0,0,0,1,0,1
0022500004,154,4,4,DAL,SAS,719.99,-21,0,0,0,0,1,0,1
0022500004,155,4,4,SAS,DAL,697.0,23,0,0,0,0,1,0,1
0022500004,156,4,4,DAL,SAS,676.0,-23,0,0,0,0,1,0,1
0022500004,157,4,4,SAS,DAL,667.0,25,0,0,0,0,1,0,1
0022500004,158,4,4,DAL,SAS,654.0,-23,0,0,0,0,1,0,1
0022500004,159,4,4,SAS,DAL,635.0,25,0,0,1,0,1,0,1
0022500004,160,4,4,DAL,SAS,620.0,-25,0,0,1,0,1,0,1
0022500004,161,4,4,SAS,DAL,603.0,25,0,1,1,2,1,0,1
0022500004,162,4,4,DAL,SAS,587.0,-23,1,1,1,2,1,0,1
0022500004,163,4,4,SAS,DAL,562.0,23,1,0,1,0,1,0,1
0022500004,164,4,4,DAL,SAS,550.0,-23,1,1,0,1,1,0,1
0022500004,165,4,4,SAS,DAL,546.0,25,1,0,0,0,1,0,1
0022500004,166,4,4,DAL,SAS,526.0,-25,1,0,1,0,1,0,1
0022500004,167,4,4,SAS,DAL,516.0,27,0,0,1,0,1,0,1
0022500004,168,4,4,DAL,SAS,503.994,-25,0,1,0,1,1,0,1
0022500004,169,4,4,SAS,DAL,482.0,27,1,0,0,0,1,0,1
0022500004,170,4,4,DAL,SAS,467.0,-25,1,0,0,0,1,0,1
0022500004,171,4,4,SAS,DAL,438.0,27,0,0,1,0,1,0,1
0022500004,172,4,4,DAL,SAS,417.0,-25,0,0,1,0,1,0,1
0022500004,173,4,4,SAS,DAL,401.997,26,0,1,1,2,1,0,1
0022500004,174,4,4,DAL,SAS,380.0,-26,1,1,0,1,1,0,1
0022500004,175,4,4,SAS,DAL,368.0,28,1,0,0,0,1,0,1
0022500004,176,4,4,DAL,SAS,344.0,-28,1,0,0,0,1,0,1
0022500004,177,4,4,SAS,DAL,326.0,30,0,0,0,0,1,0,1
0022500004,178,4,4,DAL,SAS,312.0,-30,0,0,0,0,1,0,1
0022500004,179,4,4,SAS,DAL,296.0,30,0,0,0,0,1,0,1
0022500004,180,4,4,DAL,SAS,283.0,-27,0,0,0,0,1,0,1
0022500004,181,4,4,SAS,DAL,266.0,29,0,0,0,0,1,0,1
0022500004,182,4,4,DAL,SAS,251.0,-29,0,0,1,0,1,0,1
0022500004,183,4,4,SAS,DAL,233.999,29,0,0,1,0,1,0,1
0022500004,184,4,4,DAL,SAS,213.0,-29,0,1,0,1,1,0,1
0022500004,185,4,4,SAS,DAL,206.0,29,1,0,0,0,1,0,1
0022500004,186,4,4,DAL,SAS,185.0,-27,1,0,0,0,1,0,1
0022500004,187,4,4,SAS,DAL,165.0,30,0,0,0,0,1,0,1
0022500004,188,4,4,DAL,SAS,144.0,-30,0,0,0,0,1,0,1
0022500004,189,4,4,SAS,DAL,129.0,32,0,0,0,0,1,0,1
0022500004,190,4,4,DAL,SAS,104.0,-29,0,0,1,0,1,0,1
0022500004,191,4,4,SAS,DAL,94.0,29,0,0,1,0,1,0,1
0022500004,192,4,4,DAL,SAS,86.998,-27,0,1,0,1,1,0,1
0022500004,193,4,4,SAS,DAL,79.999,27,1,0,1,0,1,0,1
0022500004,194,4,4,DAL,SAS,66.0,-27,1,0,1,0,1,0,1
0022500004,195,4,4,SAS,DAL,59.898,30,0,1,0,1,1,0,1
0022500004,196,4,4,DAL,SAS,42.0,-30,1,0,0,0,1,0,1
0022500004,197,4,4,SAS,DAL,37.3,33,1,0,0,0,1,0,1
0022500004,198,4,4,DAL,SAS,29.7,-33,0,0,0,0,1,0,1
0022500004,199,4,4,SAS,DAL,3.8,33,0,0,0,0,1,0,1
0022500004,200,4,4,DAL,SAS,0.0,-33,0,0,0,0,1,0,1
0022500006,1,1,1,GSW,DEN,3586.0,3,0,0,1,0,0,0,0
0022500006,2,1,1,DEN,GSW,3566.0,-3,0,0,1,0,0,0,0
0022500006,3,1,1,GSW,DEN,3545.0,5,0,1,0,1,0,0,0
0022500006,4,1,1,DEN,GSW,3532.0,-5,1,0,0,0,0,0,0
0022500006,5,1,1,GSW,DEN,3522.0,7,1,0,0,0,0,0,0
0022500006,6,1,1,DEN,GSW,3505.0,-7,0,0,0,0,0,0,0
0022500006,7,1,1,GSW,DEN,3500.0,10,0,0,0,0,0,0,0
0022500006,8,1,1,DEN,GSW,3482.0,-8,0,0,0,0,0,0,0
0022500006,9,1,1,GSW,DEN,3467.0,8,0,0,0,0,0,0,0
0022500006,10,1,1,DEN,GSW,3446.0,-6,0,0,0,0,0,0,0
0022500006,11,1,1,GSW,DEN,3417.0,6,0,0,0,0,0,0,0
0022500006,12,1,1,DEN,GSW,3407.0,-4,0,0,0,0,0,0,0
0022500006,13,1,1,GSW,DEN,3384.0,4,0,0,0,0,0,0,0
0022500006,14,1,1,DEN,GSW,3364.0,-4,0,0,0,0,0,0,0
0022500006,15,1,1,GSW,DEN,3347.0,4,0,0,0,0,0,0,0
0022500006,16,1,1,DEN,GSW,3341.0,-4,0,0,0,0,0,0,0
0022500006,17,1,1,GSW,DEN,3338.0,4,0,0,0,0,0,0,0
0022500006,18,1,1,DEN,GSW,3331.0,-2,0,0,0,0,0,0,0
0022500006,19,1,1,GSW,DEN,3307.0,2,0,0,0,0,0,0,0
0022500006,20,1,1,DEN,GSW,3301.0,0,0,0,1,0,0,0,0
0022500006,21,1,1,GSW,DEN,3284.0,0,0,0,1,0,0,0,0
0022500006,22,1,1,DEN,GSW,3266.0,2,0,1,0,1,0,0,0
0022500006,23,1,1,GSW,DEN,3248.0,0,1,0,0,0,0,0,0
0022500006,24,1,1,DEN,GSW,3233.0,2,1,0,0,0,0,0,0
0022500006,25,1,1,GSW,DEN,3222.0,0,0,0,0,0,0,0,0
0022500006,26,1,1,DEN,GSW,3204.0,2,0,0,0,0,0,0,0
0022500006,27,1,1,GSW,DEN,3190.0,-2,0,0,0,0,0,0,0
0022500006,28,1,1,DEN,GSW,3174.0,5,0,0,0,0,0,0,0
0022500006,29,1,1,GSW,DEN,3156.0,-3,0,0,0,0,0,0,0
0022500006,30,1,1,DEN,GSW,3145.0,3,0,0,0,0,0,0,0
0022500006,31,1,1,GSW,DEN,3139.0,-3,0,0,0,0,0,0,0
0022500006,32,1,1,DEN,GSW,3130.0,3,0,0,1,0,0,0,0
0022500006,33,1,1,GSW,DEN,3111.999,-1,0,0,1,0,0,0,0
0022500006,34,1,1,DEN,GSW,3096.992,3,0,1,0,1,0,0,0
0022500006,35,1,1,GSW,DEN,3076.0,-3,1,0,0,0,0,0,0
0022500006,36,1,1,DEN,GSW,3060.0,6,1,0,0,0,0,0,0
0022500006,37,1,1,GSW,DEN,3044.0,-6,0,0,0,0,0,0,0
0022500006,38,1,1,DEN,GSW,3029.0,9,0,0,0,0,0,0,0
0022500006,39,1,1,GSW,DEN,2998.0,-6,0,0,0,0,0,0,0
0022500006,40,1,1,DEN,GSW,2990.0,6,0,0,1,0,0,0,0
0022500006,41,1,1,GSW,DEN,2983.999,-4,0,0,1,0,0,0,0
0022500006,42,1,1,DEN,GSW,2960.0,6,0,1,1,2,0,0,0
0022500006,43,1,1,GSW,DEN,2932.7,-4,1,1,1,2,0,0,0
0022500006,44,1,1,DEN,GSW,2926.1,4,1,0,1,0,0,0,0
0022500006,45,1,1,GSW,DEN,2910.397,-2,1,1,0,1,0,0,0
0022500006,46,1,1,DEN,GSW,2888.7,4,1,0,0,0,0,0,0
0022500006,47,2,2,GSW,DEN,2879.996,-4,1,0,0,0,0,0,0
0022500006,48,2,2,DEN,GSW,2860.0,6,0,0,0,0,0,0,0
0022500006,49,2,2,GSW,DEN,2839.0,-4,0,0,0,0,0,0,0
0022500006,50,2,2,DEN,GSW,2822.0,7,0,0,0,0,0,0,0
0022500006,51,2,2,GSW,DEN,2794.0,-5,0,0,0,0,0,0,0
0022500006,52,2,2,DEN,GSW,2774.0,5,0,0,0,0,0,0,0
0022500006,53,2,2,GSW,DEN,2767.0,-5,0,0,1,0,0,0,0
0022500006,54,2,2,DEN,GSW,2758.0,7,0,0,1,0,0,0,0
0022500006,55,2,2,GSW,DEN,2749.998,-6,0,1,0,1,0,0,0
0022500006,56,2,2,DEN,GSW,2733.0,8,1,0,0,0,0,0,0
0022500006,57,2,2,GSW,DEN,2721.0,-6,1,0,0,0,0,0,0
0022500006,58,2,2,DEN,GSW,2707.0,8,0,0,0,0,0,0,0
0022500006,59,2,2,GSW,DEN,2683.0,-5,0,0,1,0,0,0,0
0022500006,60,2,2,DEN,GSW,2664.0,7,0,0,1,0,0,0,0
0022500006,61,2,2,GSW,DEN,2646.0,-5,0,1,0,1,0,0,0
0022500006,62,2,2,DEN,GSW,2623.0,7,1,0,0,0,0,0,0
0022500006,63,2,2,GSW,DEN,2606.0,-4,1,0,0,0,0,0,0
0022500006,64,2,2,DEN,GSW,2579.0,4,0,0,0,0,0,0,0
0022500006,65,2,2,GSW,DEN,2559.0,-1,0,0,0,0,0,0,0
0022500006,66,2,2,DEN,GSW,2547.0,4,0,0,1,0,0,0,0
0022500006,67,2,2,GSW,DEN,2529.0,-4,0,0,1,0,0,0,0
0022500006,68,2,2,DEN,GSW,2525.992,6,0,1,0,1,0,0,0
0022500006,69,2,2,GSW,DEN,2510.0,-3,1,0,0,0,0,0,0
0022500006,70,2,2,DEN,GSW,2500.0,6,1,0,1,0,0,0,0
0022500006,71,2,2,GSW,DEN,2484.0,-6,0,0,1,0,0,0,0
0022500006,72,2,2,DEN,GSW,2452.0,9,0,1,1,2,0,0,0
0022500006,73,2,2,GSW,DEN,2435.0,-9,1,0,1,0,0,0,0
